1772996480,KXU3-26MAR-T4.1,93
1772996480,KXU3-26MAR-T4.0,94
1772996480,KXGDP-26APR30-T4.5,1
1772996480,KXGDP-26APR30-T4.0,8
1772996480,KXGDP-26APR30-T3.5,16
1772996480,KXGDP-26APR30-T3.0,28
1772996480,KXGDP-26APR30-T2.5,38
1772996480,KXGDP-26APR30-T2.0,47
1772996480,KXGDP-26APR30-T1.5,60
1772996480,KXGDP-26APR30-T1.0,70
1772996480,KXPCECORE-26NOV-T0.4,0
1772996480,KXPCECORE-26NOV-T0.3,19
1772996480,KXPCECORE-26NOV-T0.2,45
1772996480,KXPCECORE-26NOV-T0.1,70
1772996480,KXPCECORE-26NOV-T0.0,90
1772996480,KXPCECORE-26OCT-T0.4,1
1772996480,KXPCECORE-26OCT-T0.3,21
1772996480,KXPCECORE-26OCT-T0.2,46
1772996480,KXPCECORE-26OCT-T0.1,71
1772996480,KXPCECORE-26OCT-T0.0,91
1772996480,KXU3-26MAR-T4.9,1
1772996480,KXU3-26MAR-T4.8,1
1772996480,KXU3-26MAR-T4.7,2
1772996480,KXU3-26MAR-T4.6,8
1772996480,KXU3-26MAR-T4.5,29
1772996480,KXU3-26MAR-T4.4,62
1772996480,KXU3-26MAR-T4.3,81
1772996480,KXU3-26MAR-T4.2,90
1772996480,KXU3-26MAR-T4.1,93
1772996480,KXU3-26MAR-T4.0,94
1772996480,KXGDP-26APR30-T4.5,1
1772996480,KXGDP-26APR30-T4.0,8
1772996480,KXGDP-26APR30-T3.5,16
1772996480,KXGDP-26APR30-T3.0,28
1772996480,KXGDP-26APR30-T2.5,38
1772996480,KXGDP-26APR30-T2.0,47
1772996480,KXGDP-26APR30-T1.5,60
1772996480,KXGDP-26APR30-T1.0,70
1772996480,KXPCECORE-26NOV-T0.4,0
1772996480,KXPCECORE-26NOV-T0.3,19
1772996480,KXPCECORE-26NOV-T0.2,45
1772996480,KXPCECORE-26NOV-T0.1,70
1772996480,KXPCECORE-26NOV-T0.0,90
1772996480,KXPCECORE-26OCT-T0.4,1
1772996480,KXPCECORE-26OCT-T0.3,21
1772996480,KXPCECORE-26OCT-T0.2,46
1772996480,KXPCECORE-26OCT-T0.1,71
1772996480,KXPCECORE-26OCT-T0.0,91
1772996785,KXU3-26MAR-T4.9,1
1772996785,KXU3-26MAR-T4.8,1
1772996785,KXU3-26MAR-T4.7,2
1772996785,KXU3-26MAR-T4.6,8
1772996785,KXU3-26MAR-T4.5,29
1772996785,KXU3-26MAR-T4.4,61
1772996785,KXU3-26MAR-T4.3,80
1772996785,KXU3-26MAR-T4.2,90
1772996785,KXU3-26MAR-T4.1,93
1772996785,KXU3-26MAR-T4.0,94
1772996785,KXGDP-26APR30-T4.5,1
1772996785,KXGDP-26APR30-T4.0,8
1772996785,KXGDP-26APR30-T3.5,16
1772996785,KXGDP-26APR30-T3.0,28
1772996785,KXGDP-26APR30-T2.5,38
1772996785,KXGDP-26APR30-T2.0,47
1772996785,KXGDP-26APR30-T1.5,60
1772996785,KXGDP-26APR30-T1.0,70
1772996785,KXPCECORE-26NOV-T0.4,0
1772996785,KXPCECORE-26NOV-T0.3,19
1772996785,KXPCECORE-26NOV-T0.2,45
1772996785,KXPCECORE-26NOV-T0.1,70
1772996785,KXPCECORE-26NOV-T0.0,90
1772996785,KXPCECORE-26OCT-T0.4,1
1772996785,KXPCECORE-26OCT-T0.3,21
1772996785,KXPCECORE-26OCT-T0.2,46
1772996785,KXPCECORE-26OCT-T0.1,71
1772996785,KXPCECORE-26OCT-T0.0,91
1772997090,KXU3-26MAR-T4.9,1
1772997090,KXU3-26MAR-T4.8,1
1772997090,KXU3-26MAR-T4.7,2
1772997090,KXU3-26MAR-T4.6,8
1772997090,KXU3-26MAR-T4.5,29
1772997090,KXU3-26MAR-T4.4,61
1772997090,KXU3-26MAR-T4.3,80
1772997090,KXU3-26MAR-T4.2,90
1772997090,KXU3-26MAR-T4.1,93
1772997090,KXU3-26MAR-T4.0,94
1772997090,KXGDP-26APR30-T4.5,1
1772997090,KXGDP-26APR30-T4.0,8
1772997090,KXGDP-26APR30-T3.5,16
1772997090,KXGDP-26APR30-T3.0,28
1772997090,KXGDP-26APR30-T2.5,38
1772997090,KXGDP-26APR30-T2.0,44
1772997090,KXGDP-26APR30-T1.5,60
1772997090,KXGDP-26APR30-T1.0,70
1772997090,KXPCECORE-26NOV-T0.4,0
1772997090,KXPCECORE-26NOV-T0.3,19
1772997090,KXPCECORE-26NOV-T0.2,45
1772997090,KXPCECORE-26NOV-T0.1,70
1772997090,KXPCECORE-26NOV-T0.0,90
1772997090,KXPCECORE-26OCT-T0.4,1
1772997090,KXPCECORE-26OCT-T0.3,21
1772997090,KXPCECORE-26OCT-T0.2,46
1772997090,KXPCECORE-26OCT-T0.1,71
1772997090,KXPCECORE-26OCT-T0.0,91
1772997090,KXU3-26MAR-T4.9,1
1772997090,KXU3-26MAR-T4.8,1
1772997090,KXU3-26MAR-T4.7,2
1772997090,KXU3-26MAR-T4.6,8
1772997090,KXU3-26MAR-T4.5,29
1772997090,KXU3-26MAR-T4.4,61
1772997090,KXU3-26MAR-T4.3,80
1772997090,KXU3-26MAR-T4.2,90
1772997090,KXU3-26MAR-T4.1,93
1772997090,KXU3-26MAR-T4.0,94
1772997090,KXGDP-26APR30-T4.5,1
1772997090,KXGDP-26APR30-T4.0,8
1772997090,KXGDP-26APR30-T3.5,16
1772997090,KXGDP-26APR30-T3.0,28
1772997090,KXGDP-26APR30-T2.5,38
1772997090,KXGDP-26APR30-T2.0,44
1772997090,KXGDP-26APR30-T1.5,60
1772997090,KXGDP-26APR30-T1.0,70
1772997090,KXPCECORE-26NOV-T0.4,0
1772997090,KXPCECORE-26NOV-T0.3,19
1772997090,KXPCECORE-26NOV-T0.2,45
1772997090,KXPCECORE-26NOV-T0.1,70
1772997090,KXPCECORE-26NOV-T0.0,90
1772997090,KXPCECORE-26OCT-T0.4,1
1772997090,KXPCECORE-26OCT-T0.3,21
1772997090,KXPCECORE-26OCT-T0.2,46
1772997090,KXPCECORE-26OCT-T0.1,71
1772997090,KXPCECORE-26OCT-T0.0,91
1772997398,KXU3-26MAR-T4.9,1
1772997398,KXU3-26MAR-T4.8,1
1772997398,KXU3-26MAR-T4.7,2
1772997398,KXU3-26MAR-T4.6,8
1772997398,KXU3-26MAR-T4.5,29
1772997398,KXU3-26MAR-T4.4,62
1772997398,KXU3-26MAR-T4.3,81
1772997398,KXU3-26MAR-T4.2,90
1772997398,KXU3-26MAR-T4.1,93
1772997398,KXU3-26MAR-T4.0,94
1772997398,KXGDP-26APR30-T4.5,1
1772997398,KXGDP-26APR30-T4.0,8
1772997398,KXGDP-26APR30-T3.5,16
1772997398,KXGDP-26APR30-T3.0,28
1772997398,KXGDP-26APR30-T2.5,38
1772997398,KXGDP-26APR30-T2.0,44
1772997398,KXGDP-26APR30-T1.5,60
1772997398,KXGDP-26APR30-T1.0,70
1772997398,KXPCECORE-26NOV-T0.4,0
1772997398,KXPCECORE-26NOV-T0.3,19
1772997398,KXPCECORE-26NOV-T0.2,45
1772997398,KXPCECORE-26NOV-T0.1,70
1772997398,KXPCECORE-26NOV-T0.0,90
1772997398,KXPCECORE-26OCT-T0.4,1
1772997398,KXPCECORE-26OCT-T0.3,21
1772997398,KXPCECORE-26OCT-T0.2,46
1772997398,KXPCECORE-26OCT-T0.1,71
1772997398,KXPCECORE-26OCT-T0.0,91
1772997703,KXU3-26MAR-T4.9,1
1772997703,KXU3-26MAR-T4.8,1
1772997703,KXU3-26MAR-T4.7,2
1772997703,KXU3-26MAR-T4.6,8
1772997703,KXU3-26MAR-T4.5,29
1772997703,KXU3-26MAR-T4.4,61
1772997703,KXU3-26MAR-T4.3,80
1772997703,KXU3-26MAR-T4.2,90
1772997703,KXU3-26MAR-T4.1,93
1772997703,KXU3-26MAR-T4.0,94
1772997703,KXGDP-26APR30-T4.5,1
1772997703,KXGDP-26APR30-T4.0,8
1772997703,KXGDP-26APR30-T3.5,16
1772997703,KXGDP-26APR30-T3.0,28
1772997703,KXGDP-26APR30-T2.5,38
1772997703,KXGDP-26APR30-T2.0,44
1772997703,KXGDP-26APR30-T1.5,60
1772997703,KXGDP-26APR30-T1.0,70
1772997703,KXPCECORE-26NOV-T0.4,0
1772997703,KXPCECORE-26NOV-T0.3,19
1772997703,KXPCECORE-26NOV-T0.2,45
1772997703,KXPCECORE-26NOV-T0.1,70
1772997703,KXPCECORE-26NOV-T0.0,90
1772997703,KXPCECORE-26OCT-T0.4,1
1772997703,KXPCECORE-26OCT-T0.3,21
1772997703,KXPCECORE-26OCT-T0.2,46
1772997703,KXPCECORE-26OCT-T0.1,71
1772997703,KXPCECORE-26OCT-T0.0,91
1772997703,KXU3-26MAR-T4.9,1
1772997703,KXU3-26MAR-T4.8,1
1772997703,KXU3-26MAR-T4.7,2
1772997703,KXU3-26MAR-T4.6,8
1772997703,KXU3-26MAR-T4.5,29
1772997703,KXU3-26MAR-T4.4,61
1772997703,KXU3-26MAR-T4.3,80
1772997703,KXU3-26MAR-T4.2,90
1772997703,KXU3-26MAR-T4.1,93
1772997703,KXU3-26MAR-T4.0,94
1772997703,KXGDP-26APR30-T4.5,1
1772997703,KXGDP-26APR30-T4.0,8
1772997703,KXGDP-26APR30-T3.5,16
1772997703,KXGDP-26APR30-T3.0,28
1772997703,KXGDP-26APR30-T2.5,38
1772997703,KXGDP-26APR30-T2.0,44
1772997703,KXGDP-26APR30-T1.5,60
1772997703,KXGDP-26APR30-T1.0,70
1772997703,KXPCECORE-26NOV-T0.4,0
1772997703,KXPCECORE-26NOV-T0.3,19
1772997703,KXPCECORE-26NOV-T0.2,45
1772997703,KXPCECORE-26NOV-T0.1,70
1772997703,KXPCECORE-26NOV-T0.0,90
1772997703,KXPCECORE-26OCT-T0.4,1
1772997703,KXPCECORE-26OCT-T0.3,21
1772997703,KXPCECORE-26OCT-T0.2,46
1772997703,KXPCECORE-26OCT-T0.1,71
1772997703,KXPCECORE-26OCT-T0.0,91
1772998007,KXU3-26MAR-T4.9,1
1772998007,KXU3-26MAR-T4.8,1
1772998007,KXU3-26MAR-T4.7,2
1772998007,KXU3-26MAR-T4.6,8
1772998007,KXU3-26MAR-T4.5,29
1772998007,KXU3-26MAR-T4.4,62
1772998007,KXU3-26MAR-T4.3,81
1772998007,KXU3-26MAR-T4.2,90
1772998007,KXU3-26MAR-T4.1,93
1772998007,KXU3-26MAR-T4.0,94
1772998007,KXGDP-26APR30-T4.5,1
1772998007,KXGDP-26APR30-T4.0,8
1772998007,KXGDP-26APR30-T3.5,16
1772998007,KXGDP-26APR30-T3.0,27
1772998007,KXGDP-26APR30-T2.5,38
1772998007,KXGDP-26APR30-T2.0,44
1772998007,KXGDP-26APR30-T1.5,60
1772998007,KXGDP-26APR30-T1.0,70
1772998007,KXPCECORE-26NOV-T0.4,0
1772998007,KXPCECORE-26NOV-T0.3,19
1772998007,KXPCECORE-26NOV-T0.2,45
1772998007,KXPCECORE-26NOV-T0.1,70
1772998007,KXPCECORE-26NOV-T0.0,90
1772998007,KXPCECORE-26OCT-T0.4,1
1772998007,KXPCECORE-26OCT-T0.3,21
1772998007,KXPCECORE-26OCT-T0.2,46
1772998007,KXPCECORE-26OCT-T0.1,71
1772998007,KXPCECORE-26OCT-T0.0,91
1772998007,KXU3-26MAR-T4.9,1
1772998007,KXU3-26MAR-T4.8,1
1772998007,KXU3-26MAR-T4.7,2
1772998007,KXU3-26MAR-T4.6,8
1772998007,KXU3-26MAR-T4.5,29
1772998007,KXU3-26MAR-T4.4,62
1772998007,KXU3-26MAR-T4.3,81
1772998007,KXU3-26MAR-T4.2,90
1772998007,KXU3-26MAR-T4.1,93
1772998007,KXU3-26MAR-T4.0,94
1772998007,KXGDP-26APR30-T4.5,1
1772998007,KXGDP-26APR30-T4.0,8
1772998007,KXGDP-26APR30-T3.5,16
1772998007,KXGDP-26APR30-T3.0,27
1772998007,KXGDP-26APR30-T2.5,38
1772998007,KXGDP-26APR30-T2.0,44
1772998007,KXGDP-26APR30-T1.5,60
1772998007,KXGDP-26APR30-T1.0,70
1772998007,KXPCECORE-26NOV-T0.4,0
1772998007,KXPCECORE-26NOV-T0.3,19
1772998007,KXPCECORE-26NOV-T0.2,45
1772998007,KXPCECORE-26NOV-T0.1,70
1772998007,KXPCECORE-26NOV-T0.0,90
1772998007,KXPCECORE-26OCT-T0.4,1
1772998007,KXPCECORE-26OCT-T0.3,21
1772998007,KXPCECORE-26OCT-T0.2,46
1772998007,KXPCECORE-26OCT-T0.1,71
1772998007,KXPCECORE-26OCT-T0.0,91
1772998312,KXU3-26MAR-T4.9,1
1772998312,KXU3-26MAR-T4.8,1
1772998312,KXU3-26MAR-T4.7,2
1772998312,KXU3-26MAR-T4.6,8
1772998312,KXU3-26MAR-T4.5,29
1772998312,KXU3-26MAR-T4.4,62
1772998312,KXU3-26MAR-T4.3,81
1772998312,KXU3-26MAR-T4.2,90
1772998312,KXU3-26MAR-T4.1,93
1772998312,KXU3-26MAR-T4.0,94
1772998312,KXGDP-26APR30-T4.5,1
1772998312,KXGDP-26APR30-T4.0,8
1772998312,KXGDP-26APR30-T3.5,16
1772998312,KXGDP-26APR30-T3.0,27
1772998312,KXGDP-26APR30-T2.5,38
1772998312,KXGDP-26APR30-T2.0,44
1772998312,KXGDP-26APR30-T1.5,60
1772998312,KXGDP-26APR30-T1.0,70
1772998312,KXPCECORE-26NOV-T0.4,0
1772998312,KXPCECORE-26NOV-T0.3,19
1772998312,KXPCECORE-26NOV-T0.2,45
1772998312,KXPCECORE-26NOV-T0.1,70
1772998312,KXPCECORE-26NOV-T0.0,90
1772998312,KXPCECORE-26OCT-T0.4,1
1772998312,KXPCECORE-26OCT-T0.3,21
1772998312,KXPCECORE-26OCT-T0.2,46
1772998312,KXPCECORE-26OCT-T0.1,71
1772998312,KXPCECORE-26OCT-T0.0,91
1772998312,KXU3-26MAR-T4.9,1
1772998312,KXU3-26MAR-T4.8,1
1772998312,KXU3-26MAR-T4.7,2
1772998312,KXU3-26MAR-T4.6,8
1772998312,KXU3-26MAR-T4.5,29
1772998312,KXU3-26MAR-T4.4,62
1772998312,KXU3-26MAR-T4.3,81
1772998312,KXU3-26MAR-T4.2,90
1772998312,KXU3-26MAR-T4.1,93
1772998312,KXU3-26MAR-T4.0,94
1772998312,KXGDP-26APR30-T4.5,1
1772998312,KXGDP-26APR30-T4.0,8
1772998312,KXGDP-26APR30-T3.5,16
1772998312,KXGDP-26APR30-T3.0,27
1772998312,KXGDP-26APR30-T2.5,38
1772998312,KXGDP-26APR30-T2.0,44
1772998312,KXGDP-26APR30-T1.5,60
1772998312,KXGDP-26APR30-T1.0,70
1772998312,KXPCECORE-26NOV-T0.4,0
1772998312,KXPCECORE-26NOV-T0.3,19
1772998312,KXPCECORE-26NOV-T0.2,45
1772998312,KXPCECORE-26NOV-T0.1,70
1772998312,KXPCECORE-26NOV-T0.0,90
1772998312,KXPCECORE-26OCT-T0.4,1
1772998312,KXPCECORE-26OCT-T0.3,21
1772998312,KXPCECORE-26OCT-T0.2,46
1772998312,KXPCECORE-26OCT-T0.1,71
1772998312,KXPCECORE-26OCT-T0.0,91
1772998617,KXU3-26MAR-T4.9,1
1772998617,KXU3-26MAR-T4.8,1
1772998617,KXU3-26MAR-T4.7,2
1772998617,KXU3-26MAR-T4.6,8
1772998617,KXU3-26MAR-T4.5,29
1772998617,KXU3-26MAR-T4.4,63
1772998617,KXU3-26MAR-T4.3,80
1772998617,KXU3-26MAR-T4.2,90
1772998617,KXU3-26MAR-T4.1,93
1772998617,KXU3-26MAR-T4.0,94
1772998617,KXGDP-26APR30-T4.5,1
1772998617,KXGDP-26APR30-T4.0,8
1772998617,KXGDP-26APR30-T3.5,16
1772998617,KXGDP-26APR30-T3.0,27
1772998617,KXGDP-26APR30-T2.5,38
1772998617,KXGDP-26APR30-T2.0,44
1772998617,KXGDP-26APR30-T1.5,60
1772998617,KXGDP-26APR30-T1.0,70
1772998617,KXPCECORE-26NOV-T0.4,0
1772998617,KXPCECORE-26NOV-T0.3,19
1772998617,KXPCECORE-26NOV-T0.2,45
1772998617,KXPCECORE-26NOV-T0.1,70
1772998617,KXPCECORE-26NOV-T0.0,90
1772998617,KXPCECORE-26OCT-T0.4,1
1772998617,KXPCECORE-26OCT-T0.3,21
1772998617,KXPCECORE-26OCT-T0.2,46
1772998617,KXPCECORE-26OCT-T0.1,71
1772998617,KXPCECORE-26OCT-T0.0,91
1772998617,KXU3-26MAR-T4.9,1
1772998617,KXU3-26MAR-T4.8,1
1772998617,KXU3-26MAR-T4.7,2
1772998617,KXU3-26MAR-T4.6,8
1772998617,KXU3-26MAR-T4.5,29
1772998617,KXU3-26MAR-T4.4,63
1772998617,KXU3-26MAR-T4.3,80
1772998617,KXU3-26MAR-T4.2,90
1772998617,KXU3-26MAR-T4.1,93
1772998617,KXU3-26MAR-T4.0,94
1772998617,KXGDP-26APR30-T4.5,1
1772998617,KXGDP-26APR30-T4.0,8
1772998617,KXGDP-26APR30-T3.5,16
1772998617,KXGDP-26APR30-T3.0,27
1772998617,KXGDP-26APR30-T2.5,38
1772998617,KXGDP-26APR30-T2.0,44
1772998617,KXGDP-26APR30-T1.5,60
1772998617,KXGDP-26APR30-T1.0,70
1772998617,KXPCECORE-26NOV-T0.4,0
1772998617,KXPCECORE-26NOV-T0.3,19
1772998617,KXPCECORE-26NOV-T0.2,45
1772998617,KXPCECORE-26NOV-T0.1,70
1772998617,KXPCECORE-26NOV-T0.0,90
1772998617,KXPCECORE-26OCT-T0.4,1
1772998617,KXPCECORE-26OCT-T0.3,21
1772998617,KXPCECORE-26OCT-T0.2,46
1772998617,KXPCECORE-26OCT-T0.1,71
1772998617,KXPCECORE-26OCT-T0.0,91
1772998921,KXU3-26MAR-T4.9,1
1772998921,KXU3-26MAR-T4.8,1
1772998921,KXU3-26MAR-T4.7,2
1772998921,KXU3-26MAR-T4.6,8
1772998921,KXU3-26MAR-T4.5,29
1772998921,KXU3-26MAR-T4.4,63
1772998921,KXU3-26MAR-T4.3,81
1772998921,KXU3-26MAR-T4.2,90
1772998921,KXU3-26MAR-T4.1,93
1772998921,KXU3-26MAR-T4.0,94
1772998921,KXGDP-26APR30-T4.5,1
1772998921,KXGDP-26APR30-T4.0,8
1772998921,KXGDP-26APR30-T3.5,16
1772998921,KXGDP-26APR30-T3.0,27
1772998921,KXGDP-26APR30-T2.5,38
1772998921,KXGDP-26APR30-T2.0,44
1772998921,KXGDP-26APR30-T1.5,60
1772998921,KXGDP-26APR30-T1.0,70
1772998921,KXPCECORE-26NOV-T0.4,0
1772998921,KXPCECORE-26NOV-T0.3,19
1772998921,KXPCECORE-26NOV-T0.2,45
1772998921,KXPCECORE-26NOV-T0.1,70
1772998921,KXPCECORE-26NOV-T0.0,90
1772998921,KXPCECORE-26OCT-T0.4,1
1772998921,KXPCECORE-26OCT-T0.3,21
1772998921,KXPCECORE-26OCT-T0.2,46
1772998921,KXPCECORE-26OCT-T0.1,71
1772998921,KXPCECORE-26OCT-T0.0,91
1772998921,KXU3-26MAR-T4.9,1
1772998921,KXU3-26MAR-T4.8,1
1772998921,KXU3-26MAR-T4.7,2
1772998921,KXU3-26MAR-T4.6,8
1772998921,KXU3-26MAR-T4.5,29
1772998921,KXU3-26MAR-T4.4,63
1772998921,KXU3-26MAR-T4.3,81
1772998921,KXU3-26MAR-T4.2,90
1772998921,KXU3-26MAR-T4.1,93
1772998921,KXU3-26MAR-T4.0,94
1772998921,KXGDP-26APR30-T4.5,1
1772998921,KXGDP-26APR30-T4.0,8
1772998921,KXGDP-26APR30-T3.5,16
1772998921,KXGDP-26APR30-T3.0,27
1772998921,KXGDP-26APR30-T2.5,38
1772998921,KXGDP-26APR30-T2.0,44
1772998921,KXGDP-26APR30-T1.5,60
1772998921,KXGDP-26APR30-T1.0,70
1772998921,KXPCECORE-26NOV-T0.4,0
1772998921,KXPCECORE-26NOV-T0.3,19
1772998921,KXPCECORE-26NOV-T0.2,45
1772998921,KXPCECORE-26NOV-T0.1,70
1772998921,KXPCECORE-26NOV-T0.0,90
1772998921,KXPCECORE-26OCT-T0.4,1
1772998921,KXPCECORE-26OCT-T0.3,21
1772998921,KXPCECORE-26OCT-T0.2,46
1772998921,KXPCECORE-26OCT-T0.1,71
1772998921,KXPCECORE-26OCT-T0.0,91
1772999226,KXU3-26MAR-T4.9,1
1772999226,KXU3-26MAR-T4.8,1
1772999226,KXU3-26MAR-T4.7,2
1772999226,KXU3-26MAR-T4.6,8
1772999226,KXU3-26MAR-T4.5,29
1772999226,KXU3-26MAR-T4.4,63
1772999226,KXU3-26MAR-T4.3,81
1772999226,KXU3-26MAR-T4.2,90
1772999226,KXU3-26MAR-T4.1,93
1772999226,KXU3-26MAR-T4.0,94
1772999226,KXGDP-26APR30-T4.5,1
1772999226,KXGDP-26APR30-T4.0,8
1772999226,KXGDP-26APR30-T3.5,16
1772999226,KXGDP-26APR30-T3.0,27
1772999226,KXGDP-26APR30-T2.5,38
1772999226,KXGDP-26APR30-T2.0,44
1772999226,KXGDP-26APR30-T1.5,60
1772999226,KXGDP-26APR30-T1.0,70
1772999226,KXPCECORE-26NOV-T0.4,0
1772999226,KXPCECORE-26NOV-T0.3,19
1772999226,KXPCECORE-26NOV-T0.2,45
1772999226,KXPCECORE-26NOV-T0.1,70
1772999226,KXPCECORE-26NOV-T0.0,90
1772999226,KXPCECORE-26OCT-T0.4,1
1772999226,KXPCECORE-26OCT-T0.3,21
1772999226,KXPCECORE-26OCT-T0.2,46
1772999226,KXPCECORE-26OCT-T0.1,71
1772999226,KXPCECORE-26OCT-T0.0,91
1772999226,KXU3-26MAR-T4.9,1
1772999226,KXU3-26MAR-T4.8,1
1772999226,KXU3-26MAR-T4.7,2
1772999226,KXU3-26MAR-T4.6,8
1772999226,KXU3-26MAR-T4.5,29
1772999226,KXU3-26MAR-T4.4,63
1772999226,KXU3-26MAR-T4.3,81
1772999226,KXU3-26MAR-T4.2,90
1772999226,KXU3-26MAR-T4.1,93
1772999226,KXU3-26MAR-T4.0,94
1772999226,KXGDP-26APR30-T4.5,1
1772999226,KXGDP-26APR30-T4.0,8
1772999226,KXGDP-26APR30-T3.5,16
1772999226,KXGDP-26APR30-T3.0,27
1772999226,KXGDP-26APR30-T2.5,38
1772999226,KXGDP-26APR30-T2.0,44
1772999226,KXGDP-26APR30-T1.5,60
1772999226,KXGDP-26APR30-T1.0,70
1772999226,KXPCECORE-26NOV-T0.4,0
1772999226,KXPCECORE-26NOV-T0.3,19
1772999226,KXPCECORE-26NOV-T0.2,45
1772999226,KXPCECORE-26NOV-T0.1,70
1772999226,KXPCECORE-26NOV-T0.0,90
1772999226,KXPCECORE-26OCT-T0.4,1
1772999226,KXPCECORE-26OCT-T0.3,21
1772999226,KXPCECORE-26OCT-T0.2,46
1772999226,KXPCECORE-26OCT-T0.1,71
1772999226,KXPCECORE-26OCT-T0.0,91
1772999531,KXU3-26MAR-T4.9,1
1772999531,KXU3-26MAR-T4.8,1
1772999531,KXU3-26MAR-T4.7,2
1772999531,KXU3-26MAR-T4.6,8
1772999531,KXU3-26MAR-T4.5,29
1772999531,KXU3-26MAR-T4.4,63
1772999531,KXU3-26MAR-T4.3,80
1772999531,KXU3-26MAR-T4.2,90
1772999531,KXU3-26MAR-T4.1,93
1772999531,KXU3-26MAR-T4.0,94
1772999531,KXGDP-26APR30-T4.5,1
1772999531,KXGDP-26APR30-T4.0,8
1772999531,KXGDP-26APR30-T3.5,16
1772999531,KXGDP-26APR30-T3.0,27
1772999531,KXGDP-26APR30-T2.5,38
1772999531,KXGDP-26APR30-T2.0,44
1772999531,KXGDP-26APR30-T1.5,60
1772999531,KXGDP-26APR30-T1.0,70
1772999531,KXPCECORE-26NOV-T0.4,0
1772999531,KXPCECORE-26NOV-T0.3,19
1772999531,KXPCECORE-26NOV-T0.2,45
1772999531,KXPCECORE-26NOV-T0.1,70
1772999531,KXPCECORE-26NOV-T0.0,90
1772999531,KXPCECORE-26OCT-T0.4,1
1772999531,KXPCECORE-26OCT-T0.3,21
1772999531,KXPCECORE-26OCT-T0.2,46
1772999531,KXPCECORE-26OCT-T0.1,71
1772999531,KXPCECORE-26OCT-T0.0,91
1772999531,KXU3-26MAR-T4.9,1
1772999531,KXU3-26MAR-T4.8,1
1772999531,KXU3-26MAR-T4.7,2
1772999531,KXU3-26MAR-T4.6,8
1772999531,KXU3-26MAR-T4.5,29
1772999531,KXU3-26MAR-T4.4,63
1772999531,KXU3-26MAR-T4.3,80
1772999531,KXU3-26MAR-T4.2,90
1772999531,KXU3-26MAR-T4.1,93
1772999531,KXU3-26MAR-T4.0,94
1772999531,KXGDP-26APR30-T4.5,1
1772999531,KXGDP-26APR30-T4.0,8
1772999531,KXGDP-26APR30-T3.5,16
1772999531,KXGDP-26APR30-T3.0,27
1772999531,KXGDP-26APR30-T2.5,38
1772999531,KXGDP-26APR30-T2.0,44
1772999531,KXGDP-26APR30-T1.5,60
1772999531,KXGDP-26APR30-T1.0,70
1772999531,KXPCECORE-26NOV-T0.4,0
1772999531,KXPCECORE-26NOV-T0.3,19
1772999531,KXPCECORE-26NOV-T0.2,45
1772999531,KXPCECORE-26NOV-T0.1,70
1772999531,KXPCECORE-26NOV-T0.0,90
1772999531,KXPCECORE-26OCT-T0.4,1
1772999531,KXPCECORE-26OCT-T0.3,21
1772999531,KXPCECORE-26OCT-T0.2,46
1772999531,KXPCECORE-26OCT-T0.1,71
1772999531,KXPCECORE-26OCT-T0.0,91
1772999836,KXU3-26MAR-T4.9,1
1772999836,KXU3-26MAR-T4.8,1
1772999836,KXU3-26MAR-T4.7,2
1772999836,KXU3-26MAR-T4.6,8
1772999836,KXU3-26MAR-T4.5,29
1772999836,KXU3-26MAR-T4.4,63
1772999836,KXU3-26MAR-T4.3,81
1772999836,KXU3-26MAR-T4.2,90
1772999836,KXU3-26MAR-T4.1,93
1772999836,KXU3-26MAR-T4.0,94
1772999836,KXGDP-26APR30-T4.5,1
1772999836,KXGDP-26APR30-T4.0,8
1772999836,KXGDP-26APR30-T3.5,16
1772999836,KXGDP-26APR30-T3.0,27
1772999836,KXGDP-26APR30-T2.5,38
1772999836,KXGDP-26APR30-T2.0,44
1772999836,KXGDP-26APR30-T1.5,60
1772999836,KXGDP-26APR30-T1.0,70
1772999836,KXPCECORE-26NOV-T0.4,0
1772999836,KXPCECORE-26NOV-T0.3,19
1772999836,KXPCECORE-26NOV-T0.2,45
1772999836,KXPCECORE-26NOV-T0.1,70
1772999836,KXPCECORE-26NOV-T0.0,90
1772999836,KXPCECORE-26OCT-T0.4,1
1772999836,KXPCECORE-26OCT-T0.3,21
1772999836,KXPCECORE-26OCT-T0.2,46
1772999836,KXPCECORE-26OCT-T0.1,71
1772999836,KXPCECORE-26OCT-T0.0,91
1772999836,KXU3-26MAR-T4.9,1
1772999836,KXU3-26MAR-T4.8,1
1772999836,KXU3-26MAR-T4.7,2
1772999836,KXU3-26MAR-T4.6,8
1772999836,KXU3-26MAR-T4.5,29
1772999836,KXU3-26MAR-T4.4,63
1772999836,KXU3-26MAR-T4.3,81
1772999836,KXU3-26MAR-T4.2,90
1772999836,KXU3-26MAR-T4.1,93
1772999836,KXU3-26MAR-T4.0,94
1772999836,KXGDP-26APR30-T4.5,1
1772999836,KXGDP-26APR30-T4.0,8
1772999836,KXGDP-26APR30-T3.5,16
1772999836,KXGDP-26APR30-T3.0,27
1772999836,KXGDP-26APR30-T2.5,38
1772999836,KXGDP-26APR30-T2.0,44
1772999836,KXGDP-26APR30-T1.5,60
1772999836,KXGDP-26APR30-T1.0,70
1772999836,KXPCECORE-26NOV-T0.4,0
